gid,role,role_score,cluster_id,priority_score,evidence
100000000933075100,coordinator,0.7849088078291815,11,0.8078620312072269,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 1 пер., 40000 KZT; выход: 2 контр., 2 пер., 55000 KZT."
100000008502995100,terminal,0.6346641459074733,0,0.635547153024911,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 2 пер., 25000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008086440100,distributor,0.8762789145907474,8,0.7364425358153116,"Признаки распределения средств: вход: 1 контр., 1 пер., 199733 KZT; выход: 5 контр., 6 пер., 161300 KZT."
100000008465789100,distributor,0.8926935053380782,10,0.6279601240989141,"Признаки распределения средств: вход: 1 контр., 1 пер., 30099 KZT; выход: 16 контр., 17 пер., 1858100 KZT."
100000002550141100,terminal,0.6346641459074733,8,0.47741821790309336,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 100586 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008739887100,coordinator,0.8016459074733095,8,0.7416219545578977,"Структурно значимый посредник, рекомендуется проверка: вход: 2 контр., 3 пер., 214000 KZT; выход: 2 контр., 2 пер., 307000 KZT."
100000008532050100,terminal,0.6346641459074733,4,0.4879150698056392,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 455156 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008422226100,terminal,0.6346641459074733,0,0.37889234875444844,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 87450 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002369874100,terminal,0.8860876334519574,9,0.6076409800164249,"Вероятный конечный получатель в наблюдаемом графе: вход: 4 контр., 4 пер., 600000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003321895100,coordinator,0.8038145017793594,62,0.6663516287982479,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 1 пер., 24000 KZT; выход: 2 контр., 3 пер., 553830 KZT."
100000001875239100,terminal,0.8711743772241993,9,0.6038064604434712,"Вероятный конечный получатель в наблюдаемом графе: вход: 3 контр., 3 пер., 712000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002216999100,terminal,0.6346641459074733,6,0.31676361894333427,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 23677 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002653948100,terminal,0.6346641459074733,4,0.3439915822611552,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 85200 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008632060100,distributor,0.886788256227758,0,0.5851290035587189,"Признаки распределения средств: вход: 1 контр., 1 пер., 6000 KZT; выход: 9 контр., 12 пер., 339200 KZT."
100000008746449100,distributor,0.8878892348754448,9,0.5705324390911579,"Признаки распределения средств: вход: 1 контр., 1 пер., 10000 KZT; выход: 10 контр., 10 пер., 1009000 KZT."
100000003031761100,terminal,0.6346641459074733,21,0.5354653709280044,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 460408 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008388049100,terminal,0.6346641459074733,13,0.515502669039146,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 496400 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002677201100,coordinator,0.769661921708185,10,0.6618317136600055,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 1 пер., 150000 KZT; выход: 1 контр., 1 пер., 87750 KZT."
100000002901457100,distributor,0.8599644128113879,0,0.774506227758007,"Признаки распределения средств: вход: 1 контр., 1 пер., 340000 KZT; выход: 3 контр., 3 пер., 119000 KZT."
100000001160401100,terminal,0.6346641459074733,0,0.448741103202847,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 2 пер., 47190 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002842321100,terminal,0.6346641459074733,4,0.3958688064604435,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 160000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002547110100,terminal,0.8944951067615659,10,0.7067027101012866,"Вероятный конечный получатель в наблюдаемом графе: вход: 6 контр., 10 пер., 1500000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000001600934100,peripheral,0.5597864768683274,8,0.6929653709280045,"Слабо выраженная роль в наблюдаемом графе: вход: 1 контр., 2 пер., 180300 KZT; выход: 1 контр., 1 пер., 11000 KZT."
100000002818726100,terminal,0.6346641459074733,14,0.3007728807372936,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 10879 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008712827100,terminal,0.6346641459074733,6,0.42512660826717763,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 76000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008259451100,terminal,0.6346641459074733,15,0.4291643854366274,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 55000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003060517100,terminal,0.6346641459074733,16,0.5824298521762935,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 315955 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002621434100,terminal,0.6346641459074733,9,0.36029222556802626,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 81000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000001860090100,terminal,0.6346641459074733,5,0.49380509170544756,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 5000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000004689658100,coordinator,0.769661921708185,8,0.7560392143443745,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 1 пер., 456100 KZT; выход: 1 контр., 1 пер., 7092 KZT."
100000003486970100,terminal,0.6346641459074733,4,0.3899212975636463,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 150000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000004659919100,coordinator,0.7825066725978648,49,0.7934423761292088,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 2 пер., 110000 KZT; выход: 1 контр., 1 пер., 39000 KZT."
100000006111439100,distributor,0.8705738434163701,4,0.699288142166256,"Признаки распределения средств: вход: 3 контр., 3 пер., 20570 KZT; выход: 4 контр., 4 пер., 24000 KZT."
100000002521039100,terminal,0.6346641459074733,0,0.5043460854092527,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 349370 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008493007100,transit,0.918038256227758,6,0.47719066520667947,"Признаки транзита, доля дальнейшего перевода 1.00: вход: 1 контр., 1 пер., 26150 KZT; выход: 1 контр., 1 пер., 26150 KZT."
